feature_id	retained
67134	TRUE
100217452	FALSE
100217428	FALSE
170718	TRUE
228598	TRUE
56264	TRUE
75656	FALSE
66766	FALSE
319513	TRUE
80743	TRUE
19262	TRUE
321014	FALSE
99045	TRUE
18429	FALSE
11998	FALSE
140629	TRUE
380601	TRUE
241638	TRUE
77006	TRUE
16434	TRUE
100861692	FALSE
269356	TRUE
228602	TRUE
100043766	TRUE
613258	TRUE
11990	TRUE
14588	FALSE
110751	TRUE
20612	TRUE
72630	TRUE
67326	TRUE
70997	TRUE
12616	TRUE
12531	TRUE
69596	TRUE
228607	TRUE
74450	TRUE
723825	FALSE
51902	TRUE
228608	TRUE
11550	FALSE
414081	TRUE
71995	FALSE
19122	TRUE
26434	TRUE
215653	TRUE
100861699	FALSE
54338	TRUE
70612	TRUE
18538	TRUE
110911	TRUE
246313	FALSE
70845	FALSE
70371	FALSE
100038551	FALSE
74182	TRUE
767814	FALSE
73747	TRUE
12653	FALSE
66926	TRUE
66634	TRUE
66586	TRUE
320974	TRUE
241639	TRUE
12156	TRUE
100526500	FALSE
15112	FALSE
52837	TRUE
18795	TRUE
78805	FALSE
320684	FALSE
18798	TRUE
76161	FALSE
241656	FALSE
228642	FALSE
319196	TRUE
20614	FALSE
59030	TRUE
74243	TRUE
16449	TRUE
228662	TRUE
100316816	FALSE
228677	TRUE
319909	TRUE
75812	TRUE
66580	TRUE
69487	TRUE
228684	FALSE
72899	TRUE
71436	TRUE
100503716	FALSE
100038667	FALSE
16558	TRUE
20639	TRUE
57329	FALSE
378776	FALSE
18549	FALSE
378775	FALSE
12075	TRUE
100043534	FALSE
56431	TRUE
81910	TRUE
403171	FALSE
433481	FALSE
69178	TRUE
100313519	TRUE
74528	TRUE
107586	TRUE
100048644	FALSE
228714	TRUE
668917	FALSE
171588	FALSE
241688	TRUE
70408	TRUE
26450	TRUE
27054	TRUE
228715	TRUE
66044	TRUE
66328	FALSE
94249	TRUE
627302	FALSE
408057	TRUE
74030	TRUE
67877	TRUE
66877	TRUE
78774	TRUE
100503181	TRUE
53626	FALSE
241694	TRUE
77806	TRUE
74065	FALSE
228730	TRUE
24128	TRUE
228731	FALSE
18088	FALSE
100313531	FALSE
99041	FALSE
18503	FALSE
381384	FALSE
15376	TRUE
20608	FALSE
21824	TRUE
17064	TRUE
56488	TRUE
74533	TRUE
17957	TRUE
228756	FALSE
78240	FALSE
78609	FALSE
69362	FALSE
13012	TRUE
69294	FALSE
13013	FALSE
77705	FALSE
100503216	FALSE
13010	TRUE
433483	FALSE
58214	FALSE
100503289	FALSE
433485	FALSE
104348	TRUE
100271882	FALSE
245174	TRUE
100504621	TRUE
100216455	FALSE
69277	TRUE
668923	TRUE
545471	FALSE
13011	FALSE
71881	TRUE
100861792	FALSE
68738	TRUE
109344	TRUE
114889	FALSE
12497	TRUE
110078	TRUE
76192	TRUE
69270	TRUE
78177	TRUE
67311	TRUE
433486	FALSE
381390	FALSE
100038513	FALSE
74660	FALSE
100502706	FALSE
100125594	FALSE
381393	FALSE
386649	TRUE
14225	TRUE
228765	TRUE
241727	FALSE
668929	FALSE
228767	FALSE
108832	FALSE
228769	TRUE
75283	FALSE
228770	FALSE
11602	FALSE
100316704	FALSE
73847	TRUE
69698	TRUE
545474	FALSE
76650	TRUE
21407	FALSE
12995	TRUE
67231	TRUE
24105	TRUE
228775	TRUE
791417	FALSE
228777	FALSE
20667	TRUE
67917	TRUE
228778	TRUE
629114	FALSE
319579	FALSE
442835	FALSE
654457	FALSE
545475	FALSE
75400	FALSE
403172	FALSE
246700	FALSE
433490	FALSE
266620	FALSE
654459	FALSE
19700	TRUE
14950	TRUE
66405	TRUE
15901	TRUE
84682	TRUE
12048	TRUE
72119	TRUE
228785	FALSE
14239	FALSE
252864	FALSE
74711	TRUE
68559	TRUE
228787	FALSE
228788	FALSE
15162	TRUE
99237	TRUE
100504160	FALSE
241732	TRUE
54711	TRUE
140484	TRUE
16569	TRUE
72326	TRUE
228790	TRUE
329540	TRUE
99311	TRUE
13436	TRUE
13589	TRUE
329541	TRUE
76407	FALSE
66557	FALSE
228796	FALSE
378700	FALSE
381399	FALSE
545477	FALSE
19194	FALSE
73388	FALSE
18843	TRUE
67135	FALSE
228801	TRUE
228802	TRUE
71425	FALSE
433492	FALSE
66971	TRUE
20648	TRUE
12396	TRUE
56846	TRUE
75480	FALSE
70362	FALSE
13555	TRUE
59038	TRUE
228807	TRUE
100504252	TRUE
75608	TRUE
668936	TRUE
19383	TRUE
67204	TRUE
50518	FALSE
269378	TRUE
100504268	FALSE
16396	TRUE
67068	TRUE
66734	TRUE
228812	TRUE
735287	FALSE
68728	TRUE
56406	TRUE
207182	TRUE
60525	TRUE
74945	FALSE
14854	TRUE
668940	TRUE
735275	FALSE
56407	TRUE
108687	TRUE
19124	TRUE
17391	TRUE
613262	TRUE
16418	TRUE
71405	FALSE
56046	TRUE
14563	TRUE
16328	TRUE
320095	TRUE
66366	TRUE
74562	FALSE
245865	FALSE
266692	TRUE
75710	TRUE
18041	TRUE
67067	TRUE
170791	TRUE
228829	TRUE
19018	TRUE
70873	TRUE
347740	TRUE
13821	TRUE
68295	TRUE
100504350	FALSE
228836	TRUE
74846	TRUE
98932	TRUE
100504361	TRUE
228839	TRUE
74487	TRUE
74704	TRUE
67388	TRUE
77799	FALSE
29812	TRUE
66934	TRUE
320706	TRUE
383766	FALSE
56045	TRUE
100628585	FALSE
19650	TRUE
100043882	TRUE
629499	FALSE
20014	TRUE
100861927	FALSE
14601	FALSE
69161	TRUE
20779	TRUE
100046034	TRUE
53619	TRUE
18111	TRUE
66642	TRUE
277432	FALSE
75425	TRUE
70470	TRUE
72340	FALSE
21817	TRUE
228846	TRUE
73399	FALSE
329547	FALSE
16803	TRUE
68108	TRUE
319317	TRUE
228850	TRUE
246747	TRUE
545481	TRUE
100045469	FALSE
22348	FALSE
109275	TRUE
100499529	FALSE
228852	TRUE
71878	TRUE
71715	TRUE
71081	FALSE
71613	FALSE
329554	FALSE
16658	TRUE
21969	TRUE
100861957	FALSE
18803	TRUE
320799	TRUE
64899	TRUE
280635	FALSE
100861963	FALSE
71389	TRUE
383770	TRUE
19281	TRUE
77645	FALSE
77288	FALSE
100504524	TRUE
67996	TRUE
100862002	FALSE
241764	TRUE
27219	TRUE
245866	TRUE
100504576	FALSE
17865	TRUE
68236	FALSE
100504589	FALSE
269389	TRUE
59091	TRUE
66680	TRUE
228858	FALSE
228859	TRUE
69517	FALSE
100043899	TRUE
68314	FALSE
15378	TRUE
76080	TRUE
26943	TRUE
100862033	TRUE
68386	TRUE
18769	TRUE
100504604	TRUE
11486	TRUE
22403	TRUE
241769	FALSE
241770	FALSE
54401	TRUE
381404	TRUE
67145	TRUE
58231	TRUE
16538	FALSE
209232	FALSE
192200	FALSE
68221	FALSE
192201	FALSE
53878	FALSE
329557	FALSE
20941	FALSE
64335	FALSE
20945	FALSE
20944	FALSE
20568	TRUE
17183	TRUE
19668	TRUE
20971	TRUE
66460	TRUE
73603	FALSE
52840	TRUE
78928	TRUE
67701	TRUE
629747	TRUE
209351	FALSE
75526	FALSE
277343	FALSE
433502	FALSE
277345	FALSE
629754	FALSE
629756	FALSE
629761	FALSE
408190	FALSE
78239	FALSE
641368	FALSE
71856	TRUE
76233	TRUE
68612	TRUE
21925	FALSE
101113	TRUE
170789	TRUE
67538	TRUE
71971	TRUE
75642	FALSE
415115	TRUE
19025	TRUE
18830	TRUE
228866	TRUE
329559	TRUE
629777	TRUE
17395	FALSE
57138	TRUE
228869	TRUE
21939	TRUE
72211	FALSE
104010	FALSE
100862070	FALSE
228875	TRUE
140579	TRUE
381405	FALSE
228876	TRUE
74614	FALSE
114644	TRUE
381406	TRUE
170441	TRUE
14049	TRUE
228880	TRUE
17979	TRUE
72043	TRUE
670775	FALSE
319684	FALSE
277360	TRUE
76367	TRUE
99371	TRUE
110750	TRUE
20853	TRUE
228889	TRUE
98999	TRUE
68949	TRUE
100217443	FALSE
16500	TRUE
19223	TRUE
56336	TRUE
77031	TRUE
263876	TRUE
81018	TRUE
20613	TRUE
66589	TRUE
407243	TRUE
12608	TRUE
329562	TRUE
19246	TRUE
69553	FALSE
58220	TRUE
77017	FALSE
11538	TRUE
13480	TRUE
69372	TRUE
241794	FALSE
18019	TRUE
100038688	FALSE
11981	TRUE
99377	FALSE
100502777	TRUE
22722	TRUE
75508	FALSE
619302	FALSE
228911	TRUE
446211	FALSE
100043910	FALSE
228913	TRUE
100502923	FALSE
76960	TRUE
73303	FALSE
13081	FALSE
109054	TRUE
100502946	FALSE
67637	FALSE
76829	FALSE
75655	FALSE
228942	FALSE
17201	FALSE
67017	TRUE
20878	TRUE
67337	TRUE
320664	TRUE
66404	TRUE
654821	TRUE
76426	FALSE
21420	FALSE
12162	TRUE
26972	FALSE
66679	TRUE
100862165	FALSE
56190	TRUE
664799	FALSE
100862176	FALSE
619800	FALSE
74161	FALSE
18534	FALSE
58203	TRUE
65112	TRUE
72221	FALSE
70065	FALSE
100043911	TRUE
19334	TRUE
75485	FALSE
56491	TRUE
228960	TRUE
228961	TRUE
100038374	FALSE
100503083	FALSE
723906	FALSE
723832	FALSE
56802	FALSE
14683	TRUE
57314	TRUE
64138	TRUE
545486	FALSE
67126	TRUE
66390	TRUE
100043757	FALSE
13616	TRUE
664987	FALSE
545487	FALSE
100043761	TRUE
620790	TRUE
665001	TRUE
100862168	FALSE
100862183	TRUE
100503353	TRUE
100043764	TRUE
100043914	TRUE
100043915	TRUE
545490	TRUE
100043126	TRUE
100039017	TRUE
13999	TRUE
626832	TRUE
667962	TRUE
100039060	TRUE
628147	TRUE
100302432	TRUE
668039	TRUE
100303732	TRUE
100043381	TRUE
100503949	TRUE
100043387	TRUE
100039123	TRUE
626877	FALSE
627901	TRUE
635470	FALSE
628308	TRUE
433520	TRUE
100504328	FALSE
626802	TRUE
329575	TRUE
665205	FALSE
665211	TRUE
626848	TRUE
353208	TRUE
74189	FALSE
320558	FALSE
228966	FALSE
71532	FALSE
381409	FALSE
68175	FALSE
12561	TRUE
228980	TRUE
66730	TRUE
241846	TRUE
26444	TRUE
269397	TRUE
52856	TRUE
99296	FALSE
228983	TRUE
56436	TRUE
16776	TRUE
66481	TRUE
100526556	FALSE
252966	TRUE
271887	TRUE
14464	TRUE
100036520	FALSE
320485	FALSE
622283	FALSE
387136	FALSE
723954	FALSE
108115	TRUE
18216	FALSE
73247	TRUE
72075	TRUE
12841	FALSE
277353	FALSE
23856	TRUE
76425	TRUE
228993	TRUE
140489	FALSE
676369	FALSE
100862056	FALSE
723951	FALSE
228994	TRUE
329581	FALSE
58237	TRUE
228998	TRUE
73368	TRUE
11438	FALSE
16536	FALSE
13628	FALSE
66496	TRUE
20459	TRUE
20811	TRUE
332713	FALSE
229003	TRUE
229004	TRUE
100862073	FALSE
20262	FALSE
269400	TRUE
76688	TRUE
229007	TRUE
72699	TRUE
329584	TRUE
72147	TRUE
241850	TRUE
66314	TRUE
13002	TRUE
68556	TRUE
100271841	TRUE
269401	TRUE
229011	TRUE
68879	TRUE
20672	TRUE
21400	TRUE
56470	TRUE
277496	FALSE
18389	FALSE
17932	FALSE
245867	TRUE
67005	TRUE
672125	FALSE
30942	FALSE
100503859	FALSE
100503882	FALSE
72608	FALSE
80892	TRUE
19302	TRUE
69347	FALSE
18767	TRUE
67306	TRUE
16196	TRUE
100504139	TRUE
75476	FALSE
383820	FALSE
620966	TRUE
20257	FALSE
15213	TRUE
66230	TRUE
100504173	TRUE
21985	TRUE
75149	FALSE
229055	TRUE
320088	TRUE
170753	TRUE
94212	TRUE
100862399	FALSE
16592	TRUE
100041480	TRUE
18857	FALSE
21884	FALSE
11770	FALSE
75497	TRUE
55980	TRUE
241877	TRUE
66361	TRUE
66371	TRUE
74718	TRUE
100038545	FALSE
76897	FALSE
75203	FALSE
622229	FALSE
140918	FALSE
71710	TRUE
13559	TRUE
69126	TRUE
71934	TRUE
12346	FALSE
12350	FALSE
100862241	FALSE
12349	TRUE
77127	FALSE
751864	FALSE
320832	FALSE
668101	FALSE
100038947	FALSE
381484	FALSE
229096	TRUE
100038486	FALSE
70441	FALSE
723950	FALSE
75439	FALSE
59058	TRUE
13123	TRUE
73959	FALSE
622921	FALSE
74252	TRUE
67472	TRUE
18583	TRUE
66326	FALSE
381485	FALSE
12918	FALSE
100039304	TRUE
70808	TRUE
100503666	TRUE
100046095	FALSE
12870	TRUE
12807	TRUE
20585	TRUE
27357	TRUE
12873	TRUE
76703	FALSE
11608	FALSE
81004	TRUE
19784	FALSE
635702	TRUE
192167	FALSE
70862	FALSE
13605	TRUE
76657	FALSE
320024	TRUE
100861946	FALSE
22035	TRUE
208188	FALSE
72007	TRUE
100526525	FALSE
208613	TRUE
18805	TRUE
665113	TRUE
20526	FALSE
208691	TRUE
68028	TRUE
385263	FALSE
75740	FALSE
791072	FALSE
14013	TRUE
545510	TRUE
76652	FALSE
80732	TRUE
71827	TRUE
68307	FALSE
320352	FALSE
75953	FALSE
69276	TRUE
71862	TRUE
241915	TRUE
18759	TRUE
100861964	FALSE
20482	TRUE
18417	FALSE
241919	FALSE
72413	TRUE
22401	TRUE
67576	FALSE
18706	TRUE
100502876	FALSE
67778	TRUE
67414	TRUE
14696	TRUE
56456	TRUE
74600	TRUE
66046	TRUE
72607	TRUE
58869	FALSE
73874	FALSE
100502904	FALSE
67120	TRUE
51938	TRUE
14359	TRUE
67713	TRUE
320478	FALSE
100316679	FALSE
20674	TRUE
100041108	FALSE
100861998	FALSE
625963	FALSE
76295	TRUE
114893	TRUE
72039	TRUE
654424	TRUE
241943	FALSE
229211	TRUE
241944	TRUE
229214	FALSE
11747	TRUE
100862007	FALSE
72282	TRUE
329623	FALSE
100503068	FALSE
50911	TRUE
12428	TRUE
71492	TRUE
22065	FALSE
229227	TRUE
21744	FALSE
16183	FALSE
60505	FALSE
207175	TRUE
241950	TRUE
329626	FALSE
14173	TRUE
229228	TRUE
57815	TRUE
100862034	FALSE
24063	TRUE
381438	TRUE
626410	TRUE
71342	FALSE
99696	TRUE
329628	TRUE
100040882	FALSE
380614	TRUE
73333	FALSE
18415	TRUE
20873	TRUE
72175	TRUE
100039027	TRUE
100039043	FALSE
269423	TRUE
73297	FALSE
214048	TRUE
70804	TRUE
100038440	FALSE
78706	FALSE
269424	TRUE
67161	TRUE
73852	TRUE
72511	FALSE
18526	FALSE
72274	FALSE
241989	FALSE
666202	TRUE
66332	FALSE
329633	FALSE
73173	TRUE
26570	TRUE
100861917	FALSE
12457	TRUE
69257	TRUE
67749	FALSE
669130	FALSE
66377	TRUE
74838	TRUE
19338	TRUE
73251	TRUE
100039684	TRUE
211666	TRUE
433586	TRUE
100504153	TRUE
56458	TRUE
329639	FALSE
622124	FALSE
100862096	FALSE
67542	TRUE
108927	TRUE
212114	TRUE
212127	TRUE
229277	FALSE
242022	TRUE
319979	FALSE
67890	TRUE
22066	FALSE
50706	TRUE
56790	TRUE
69639	TRUE
66248	TRUE
55994	TRUE
170767	TRUE
329641	FALSE
12427	FALSE
70970	FALSE
229285	TRUE
320604	FALSE
74434	FALSE
13175	TRUE
100503655	TRUE
26422	TRUE
17116	TRUE
71182	TRUE
17112	TRUE
229302	FALSE
97064	TRUE
100861809	FALSE
52245	TRUE
242037	FALSE
24017	TRUE
18645	TRUE
67850	FALSE
72033	TRUE
28146	TRUE
229317	TRUE
69227	TRUE
545527	FALSE
666680	FALSE
20439	TRUE
71301	FALSE
100040293	FALSE
229320	FALSE
100040416	TRUE
329650	TRUE
229323	TRUE
100502786	FALSE
140795	TRUE
320463	FALSE
84111	FALSE
74191	FALSE
70839	TRUE
242050	TRUE
435732	FALSE
433597	FALSE
669780	FALSE
666803	FALSE
229333	FALSE
676914	FALSE
639634	FALSE
67758	TRUE
84112	FALSE
56758	TRUE
100503654	TRUE
100504925	TRUE
18441	FALSE
74012	TRUE
100503824	FALSE
622434	TRUE
72162	TRUE
229357	FALSE
17380	TRUE
269437	TRUE
329659	TRUE
11416	TRUE
100504046	FALSE
229363	TRUE
56544	FALSE
100125586	FALSE
637004	FALSE
637053	FALSE
667060	FALSE
667069	FALSE
319210	FALSE
319217	FALSE
16497	TRUE
319798	FALSE
67437	TRUE
71004	TRUE
99929	TRUE
100861877	FALSE
624866	TRUE
56706	TRUE
72789	TRUE
19288	FALSE
20429	FALSE
66880	TRUE
17349	TRUE
28030	TRUE
17035	TRUE
109222	FALSE
100861992	FALSE
66868	TRUE
100505386	FALSE
208426	FALSE
30953	TRUE
545531	TRUE
100038361	FALSE
16159	FALSE
68725	FALSE
68259	TRUE
70099	TRUE
387175	FALSE
723949	FALSE
66949	TRUE
16649	TRUE
381452	FALSE
71619	FALSE
242083	TRUE
26879	TRUE
97112	TRUE
100862102	FALSE
66183	TRUE
229389	FALSE
625901	FALSE
69983	FALSE
386750	FALSE
626082	FALSE
74693	FALSE
12038	TRUE
100504692	FALSE
100861784	FALSE
213234	TRUE
67931	FALSE
213248	TRUE
56426	TRUE
20713	TRUE
69193	FALSE
73124	TRUE
213262	FALSE
76089	TRUE
70924	TRUE
100233207	TRUE
329679	TRUE
75879	FALSE
67738	TRUE
66841	TRUE
75939	TRUE
381489	FALSE
70652	TRUE
68659	TRUE
14800	FALSE
14658	FALSE
54635	TRUE
320566	FALSE
229445	TRUE
56720	FALSE
58170	FALSE
54195	TRUE
60596	TRUE
213582	TRUE
18167	FALSE
633285	FALSE
78212	FALSE
79235	TRUE
99571	TRUE
14161	TRUE
100862155	FALSE
110135	FALSE
53317	TRUE
100038599	FALSE
69460	FALSE
20319	TRUE
24088	TRUE
229473	TRUE
76915	FALSE
80890	TRUE
624713	FALSE
75309	FALSE
229474	TRUE
99889	TRUE
403175	FALSE
320782	TRUE
50754	TRUE
654362	FALSE
73283	FALSE
100042125	FALSE
229487	TRUE
229488	TRUE
320302	TRUE
368202	TRUE
27059	TRUE
20091	TRUE
19870	FALSE
19871	FALSE
80877	TRUE
23937	TRUE
70762	TRUE
12480	FALSE
12479	FALSE
170643	TRUE
100502800	FALSE
100042355	TRUE
80891	FALSE
11801	FALSE
229499	FALSE
329693	FALSE
27049	TRUE
546801	FALSE
213498	TRUE
625281	FALSE
74485	TRUE
73182	TRUE
18211	FALSE
23920	FALSE
27371	TRUE
94315	TRUE
15191	TRUE
67707	TRUE
229503	TRUE
229504	TRUE
12904	FALSE
18008	TRUE
12032	TRUE
73940	FALSE
100502895	TRUE
66614	TRUE
246703	TRUE
214191	FALSE
404710	TRUE
100502914	TRUE
17261	TRUE
76642	TRUE
99870	FALSE
100042277	FALSE
100526540	FALSE
387133	FALSE
58176	TRUE
76927	TRUE
12462	TRUE
56700	TRUE
71913	TRUE
229512	TRUE
68957	TRUE
12095	FALSE
12097	FALSE
12096	FALSE
67037	TRUE
229517	TRUE
20351	TRUE
16905	TRUE
72640	TRUE
100316808	FALSE
53868	TRUE
83409	TRUE
94232	TRUE
66256	TRUE
16800	TRUE
242093	FALSE
74200	TRUE
19769	TRUE
791281	FALSE
229521	TRUE
100302730	TRUE
319830	TRUE
76022	TRUE
229524	TRUE
65111	TRUE
192195	TRUE
72296	TRUE
110196	TRUE
735260	FALSE
18770	FALSE
15168	FALSE
12748	TRUE
24045	TRUE
68521	TRUE
14466	TRUE
17827	TRUE
21827	TRUE
100124470	TRUE
17829	TRUE
360213	TRUE
66059	TRUE
68563	TRUE
19729	TRUE
13636	TRUE
13638	TRUE
100038411	TRUE
13639	TRUE
11490	TRUE
77772	TRUE
329702	FALSE
22724	TRUE
545539	TRUE
57275	TRUE
319945	TRUE
54124	TRUE
20416	TRUE
68911	TRUE
229534	TRUE
68603	TRUE
140493	TRUE
56417	TRUE
11444	TRUE
70093	TRUE
214547	TRUE
16194	TRUE
54667	TRUE
23897	TRUE
100503469	TRUE
74383	TRUE
99650	TRUE
73545	TRUE
100124481	FALSE
59069	TRUE
77595	TRUE
57294	TRUE
68328	TRUE
23922	TRUE
78284	TRUE
30791	TRUE
74343	TRUE
229541	TRUE
229542	TRUE
26568	TRUE
229543	TRUE
18160	TRUE
67781	TRUE
20615	TRUE
66511	TRUE
20193	TRUE
20196	TRUE
66166	TRUE
67860	TRUE
628324	FALSE
20197	FALSE
20198	TRUE
20199	FALSE
20200	TRUE
381493	FALSE
20201	FALSE
20202	FALSE
384997	FALSE
545541	FALSE
635756	FALSE
619677	FALSE
229550	FALSE
242100	FALSE
16939	TRUE
109314	FALSE
69332	TRUE
100862387	FALSE
20755	TRUE
100303744	TRUE
100862393	FALSE
100042514	TRUE
20756	FALSE
20758	FALSE
20759	FALSE
20760	FALSE
20761	FALSE
20762	FALSE
20763	FALSE
20764	FALSE
20765	FALSE
20754	FALSE
20766	FALSE
20753	TRUE
229562	FALSE
16447	TRUE
17235	FALSE
78382	FALSE
67127	FALSE
68720	FALSE
73722	FALSE
73719	FALSE
69611	FALSE
68694	FALSE
67828	FALSE
66195	FALSE
67718	FALSE
76585	FALSE
631101	FALSE
433619	FALSE
73730	FALSE
66533	FALSE
545548	FALSE
66344	FALSE
94060	FALSE
630994	FALSE
69514	FALSE
69520	FALSE
74175	FALSE
66203	FALSE
100503731	FALSE
229571	FALSE
381457	FALSE
229574	FALSE
100503169	FALSE
14246	FALSE
68723	FALSE
20129	FALSE
99681	TRUE
71325	FALSE
20195	TRUE
20194	TRUE
399673	FALSE
207213	FALSE
399675	FALSE
399674	FALSE
399676	FALSE
668359	FALSE
100042761	FALSE
100043188	FALSE
75778	TRUE
66198	FALSE
271944	FALSE
19885	TRUE
320747	FALSE
76602	FALSE
72634	TRUE
53814	FALSE
78523	TRUE
66353	TRUE
78784	TRUE
76742	TRUE
668409	TRUE
22156	TRUE
545551	TRUE
20342	TRUE
70737	TRUE
229584	TRUE
19172	TRUE
20341	TRUE
53970	TRUE
109334	FALSE
107650	TRUE
319916	TRUE
78266	TRUE
74937	TRUE
19185	TRUE
18720	TRUE
21427	TRUE
50874	TRUE
69269	TRUE
217779	TRUE
69769	FALSE
668436	TRUE
20360	TRUE
213054	TRUE
100504029	TRUE
56772	TRUE
57912	TRUE
229588	TRUE
171388	TRUE
229589	TRUE
75007	TRUE
71790	TRUE
100038425	TRUE
76893	TRUE
84505	TRUE
67654	FALSE
668448	TRUE
100043305	TRUE
11863	TRUE
13038	TRUE
13040	TRUE
67981	FALSE
229593	TRUE
56205	TRUE
100861841	FALSE
17210	TRUE
229595	TRUE
13601	TRUE
71807	TRUE
75137	TRUE
70767	TRUE
66292	TRUE
100042889	FALSE
229599	TRUE
229600	FALSE
226548	TRUE
23831	TRUE
66471	TRUE
668224	FALSE
67220	TRUE
22365	TRUE
229603	TRUE
194126	TRUE
100504127	TRUE
107701	TRUE
64051	FALSE
69168	TRUE
621893	TRUE
319176	TRUE
319190	TRUE
97114	TRUE
319192	TRUE
15267	TRUE
15077	TRUE
97122	TRUE
319154	TRUE
319189	TRUE
14129	FALSE
100504145	FALSE
19844	FALSE
19845	FALSE
100504171	FALSE
21748	FALSE
329716	FALSE
19847	TRUE
100038359	TRUE
69585	FALSE
100038464	TRUE
56338	TRUE
69870	TRUE
545554	FALSE
280411	TRUE
229613	TRUE
60365	TRUE
18632	TRUE
213119	TRUE
213121	FALSE
229615	TRUE
78373	TRUE
74414	TRUE
67845	TRUE
54215	TRUE
67583	FALSE
59020	TRUE
67549	TRUE
14616	FALSE
14613	TRUE
66659	TRUE
77578	TRUE
100504261	FALSE
258272	FALSE
68058	TRUE
14263	TRUE
108097	TRUE
83679	TRUE
100504273	FALSE
20333	TRUE
433632	FALSE
18129	TRUE
71078	TRUE
67709	FALSE
15360	TRUE
236539	TRUE
242109	TRUE
100043461	FALSE
15495	FALSE
100043456	FALSE
545555	TRUE
15496	FALSE
15493	FALSE
15494	FALSE
15497	FALSE
15492	FALSE
56185	FALSE
70560	TRUE
21384	FALSE
74362	TRUE
320613	FALSE
269470	TRUE
14547	TRUE
73806	FALSE
74645	TRUE
17156	TRUE
242122	TRUE
229644	TRUE
74044	TRUE
630146	TRUE
19221	TRUE
12481	FALSE
78908	TRUE
11928	TRUE
242125	TRUE
242126	TRUE
18072	FALSE
12373	FALSE
229658	TRUE
319951	FALSE
18049	TRUE
78491	FALSE
70747	TRUE
22094	TRUE
20957	FALSE
381463	FALSE
66641	TRUE
229663	TRUE
18176	TRUE
229665	FALSE
329727	TRUE
68183	TRUE
94093	TRUE
54524	FALSE
99543	TRUE
15257	TRUE
140917	TRUE
100503157	FALSE
67489	TRUE
229672	TRUE
19260	TRUE
229675	TRUE
100125931	TRUE
18685	TRUE
99470	TRUE
433634	FALSE
269473	TRUE
20501	TRUE
624251	TRUE
329731	FALSE
71887	TRUE
11853	TRUE
17454	TRUE
100504553	FALSE
12340	TRUE
229681	TRUE
22414	TRUE
80281	TRUE
75269	FALSE
78635	FALSE
56543	TRUE
53975	TRUE
109050	TRUE
109905	TRUE
433637	FALSE
11542	TRUE
433638	FALSE
11950	TRUE
70465	TRUE
12659	TRUE
100503311	TRUE
229687	TRUE
81600	TRUE
12655	TRUE
104183	TRUE
229688	FALSE
69206	TRUE
72121	TRUE
99712	TRUE
67171	TRUE
321000	TRUE
12508	TRUE
258482	FALSE
16491	TRUE
229694	TRUE
109226	FALSE
16490	TRUE
242151	FALSE
229697	FALSE
319929	FALSE
246691	FALSE
68576	TRUE
229699	TRUE
229700	TRUE
99738	TRUE
229706	FALSE
67591	FALSE
11694	FALSE
229707	TRUE
229709	TRUE
12977	TRUE
280047	TRUE
99662	FALSE
100038644	FALSE
329735	TRUE
14866	TRUE
68312	TRUE
14867	TRUE
14864	TRUE
14863	TRUE
14862	TRUE
14865	TRUE
109674	TRUE
14686	FALSE
14679	TRUE
229714	FALSE
229715	TRUE
72023	TRUE
72522	TRUE
17306	FALSE
26442	TRUE
20661	TRUE
100502732	TRUE
68753	FALSE
100038453	FALSE
56742	TRUE
53883	TRUE
20226	TRUE
229722	TRUE
75504	TRUE
100217438	TRUE
67495	TRUE
99730	TRUE
99512	TRUE
100862093	FALSE
229725	TRUE
76123	TRUE
329738	FALSE
20912	TRUE
320181	TRUE
66921	TRUE
66715	FALSE
329739	TRUE
74686	FALSE
100502813	FALSE
229731	TRUE
57257	TRUE
80883	FALSE
99890	TRUE
625585	FALSE
545562	FALSE
100862117	FALSE
109959	FALSE
100043684	FALSE
100862123	FALSE
100043686	FALSE
100862131	FALSE
100043688	FALSE
100862139	FALSE
100043207	FALSE
11722	TRUE
67225	TRUE
100502863	FALSE
12814	FALSE
229759	FALSE
13609	TRUE
68161	TRUE
69740	TRUE
66500	TRUE
58193	TRUE
22329	TRUE
64378	FALSE
229776	TRUE
66368	TRUE
13171	TRUE
109245	TRUE
229780	TRUE
72776	TRUE
15247	TRUE
229782	TRUE
77559	TRUE
20321	TRUE
114301	TRUE
74654	TRUE
433646	FALSE
229791	FALSE
75769	FALSE
76561	TRUE
